V0449 Sgr ,EA/D      ,14.0  ,14.6  ,2427982.606   ,    2.247477    ,10 
V0450 Sgr ,RRAB      ,14.3  ,15.5  ,2426563.527   ,    0.4579512   ,18 
V0451 Sgr ,RRAB      ,14.5  ,15.6  ,2423994.353   ,    0.5242381   ,16 
V0452 Sgr ,RRAB      ,13.3  ,14.5  ,2423998.283   ,    0.5905392   ,14 
V0453 Sgr ,RRAB      ,14.1  ,15.0  ,2424029.219   ,    0.5800326   ,15 
V0454 Sgr ,RRAB      ,14.1  ,14.8  ,2424028.292   ,    0.6587352   ,18 
V0455 Sgr ,RRAB      ,14.8  ,16.0  ,2424027.387   ,    0.5144954   ,14 
V0456 Sgr ,RRAB      ,14.4  ,15.1  ,2424293.447   ,    0.7117164   ,19 
V0457 Sgr ,RRAB      ,14.2  ,15.4  ,2423883.583   ,    0.4778794   ,18 
V0458 Sgr ,RRAB      ,14.7  ,16.1  ,2423883.605   ,    0.5253633   ,15 
V0459 Sgr ,EA/SD     ,13.2  ,14.3  ,2423878.551   ,    1.641569    ,12 
V0460 Sgr ,RRAB      ,14.0  ,15.4  ,2423986.281   ,    0.6014340   ,15 
V0461 Sgr ,RRAB      ,15.0  ,15.8  ,2423986.285   ,    0.4862863   ,28 
V0462 Sgr ,RRAB      ,15.2  ,16.1  ,2423883.582   ,    0.6311588   ,16 
V0463 Sgr ,RRAB      ,14.8  ,15.6  ,2425474.226   ,    0.5124514   ,15 
V0464 Sgr ,RRAB      ,14.3  ,15.8  ,2423883.570   ,    0.5237549   ,23 
V0466 Sgr ,RRAB      ,15.1  ,15.7  ,2425621.23    ,    0.629525    ,30 
V0467 Sgr ,RRAB      ,14.0  ,15.3  ,2423883.531   ,    0.4341090   ,22 
V0468 Sgr ,RRAB      ,14.7  ,15.8  ,2423879.485   ,    0.5916755   ,14 
V0469 Sgr ,RRAB      ,14.4  ,15.4  ,2423998.247   ,    0.6549941   ,13 
V0470 Sgr ,RRAB      ,14.1  ,15.1  ,2426573.266   ,    0.4707483   ,10 
V0471 Sgr ,RRC       ,13.8  ,14.4  ,2423878.545   ,    0.291508    ,34 
V0472 Sgr ,RRAB      ,14.7  ,15.9  ,2424025.221   ,    0.5480499   ,20 
V0473 Sgr ,RRAB      ,14.8  ,15.8  ,2423881.553   ,    0.5708249   ,18 
V0474 Sgr ,RRAB      ,14.5  ,15.6  ,2423988.363   ,    0.5012361   ,11 
V0475 Sgr ,RRAB      ,14.6  ,15.4  ,2423878.522   ,    0.6734982   ,17 
V0476 Sgr ,RRAB      ,13.9  ,15.5  ,2423988.349   ,    0.4854962   ,16 
V0477 Sgr ,RRAB      ,15.0  ,15.9  ,2424012.362   ,    0.3997703   ,29 
V0478 Sgr ,RRAB      ,13.0  ,14.0  ,2423997.249   ,    0.5640862   ,14 
V0479 Sgr ,RRAB      ,13.9  ,14.8  ,2423988.332   ,    0.6202621   ,22 
V0480 Sgr ,RRAB      ,14.6  ,15.7  ,2423881.558   ,    0.5623000   ,15 
V0481 Sgr ,RRAB      ,14.2  ,15.2  ,2423880.564   ,    0.7493464   ,18 
V0482 Sgr ,RRAB      ,13.5  ,15.0  ,2423994.353   ,    0.4659107   ,16 
V0483 Sgr ,RRAB      ,14.5  ,15.7  ,2423880.506   ,    0.4580063   ,14 
V0484 Sgr ,RRAB      ,13.4  ,14.6  ,2425437.449   ,    0.5552748   ,18 
V0485 Sgr ,RRAB      ,14.0  ,15.4  ,2423987.295   ,    0.6983888   ,16 
V0486 Sgr ,RRAB      ,14.5  ,15.8  ,2423880.531   ,    0.5603579   ,13 
V0487 Sgr ,RRAB      ,14.6  ,15.7  ,2423990.340   ,    0.5484086   ,15 
V0488 Sgr ,RRAB      ,14.9  ,15.9  ,2423877.547   ,    0.5216048   ,09 
V0489 Sgr ,RRAB      ,13.6  ,15.1  ,2423987.289   ,    0.5738563   ,17 
V0490 Sgr ,RRAB      ,14.8  ,15.7  ,2424017.247   ,    0.5463251   ,18 
V0491 Sgr ,RRAB      ,13.8  ,14.8  ,2424018.291   ,    0.5472321   ,21 
V0492 Sgr ,RRC       ,14.0  ,14.5  ,2425381.542   ,    0.35696     ,36 
V0493 Sgr ,RRAB      ,14.5  ,15.8  ,2424024.270   ,    0.6497726   ,16 
V0494 Sgr ,DSCT      ,14.2  ,14.8  ,2423988.359   ,    0.10761971  ,37 
V0495 Sgr ,RRAB      ,13.6  ,15.1  ,2423965.348   ,    0.5053102   ,15 
V0496 Sgr ,EW/KW     ,13.8  ,14.3  ,2424019.247   ,    0.4912978   ,   
V0497 Sgr ,EW        ,15.0  ,16.2  ,2423878.5302  ,    0.29300972  ,   
V0498 Sgr ,RRAB      ,14.3  ,15.5  ,2424298.415   ,    0.5048809   ,20 
V0499 Sgr ,RRAB      ,15.2  ,16.0  ,2424056.280   ,    0.5288171   ,18 
V0500 Sgr ,RRAB      ,13.9  ,14.7  ,2423877.554   ,    0.6950989   ,23 
V0501 Sgr ,EA/SD     ,12.6  ,13.7  ,2424020.21    ,    1.5132599   ,15 
V0502 Sgr ,RRAB      ,14.0  ,15.1  ,2423990.350   ,    0.4765999   ,13 
V0504 Sgr ,CEP:      ,13.   ,14.   ,2426894.398   ,    1.5         ,   
V0505 Sgr ,EA/SD     , 6.46 , 7.51 ,2444461.5907  ,    1.18287156  ,20 
V0506 Sgr ,M         ,13.5  ,16.5  ,2440062.      ,  171.          ,   
V0507 Sgr ,M         ,13.8  ,16.5  ,2436759.      ,  217.          ,   
V0508 Sgr ,M         ,13.5  ,16.5  ,2441920.      ,  293.8         ,   
V0509 Sgr ,RRAB      ,13.5  ,15.5  ,2441121.770   ,    0.5343587   ,   
V0510 Sgr ,M         ,13.8  ,16.3  ,2442680.      ,  167.9         ,   
V0511 Sgr ,M         ,13.4  ,16.5  ,2426480.      ,  158.2         ,   
V0512 Sgr ,M         ,15.4  ,17.0  ,2426500.      ,  196.          ,   
V0513 Sgr ,M         ,14.5  ,17.0  ,2438550.      ,  222.          ,   
V0514 Sgr ,SR:       ,15.4  ,16.4  ,2423665.      ,   66.          ,   
V0515 Sgr ,M         ,14.3  ,17.0  ,2431635.      ,  246.5         ,   
V0516 Sgr ,M         ,13.8  ,16.5  ,2442190.      ,  290.          ,   
V0517 Sgr ,M         ,13.0  ,17.0  ,2441120.      ,  281.5         ,   
V0518 Sgr ,M         ,14.0  ,16.3  ,2437845.      ,  159.5         ,   
V0519 Sgr ,M         ,13.2  ,17.0  ,2435085.      ,  178.25        ,   
V0520 Sgr ,M         ,13.3  ,17.0  ,2434910.      ,  260.          ,   
V0521 Sgr ,M         ,14.5  ,16.5  ,2442282.      ,  222.          ,   
V0523 Sgr ,EA/DM     , 9.57 , 9.90 ,2415800.762   ,    2.3238102   ,12 
V0524 Sgr ,EA        ,11.0  ,12.4  ,2429236.077   ,    4.11621717  ,12 
V0525 Sgr ,EB/KE     , 8.28 , 8.93 ,2429662.4593  ,    0.70512200  ,   
V0526 Sgr ,EA/DM     , 9.78 ,10.54 ,2422054.0856  ,    1.9194111   ,12 
V0527 Sgr ,CWB       ,14.40 ,15.47 ,2441899.880   ,    1.258887    ,27 
V0528 Sgr ,M         ,14.1  ,16.5  ,2424720.      ,  196.2         ,   
V0529 Sgr ,M         ,14.6  ,16.5  ,2430893.      ,  196.7         ,   
V0530 Sgr ,M:        ,15.0  ,16.5  ,2424615.      ,  145.3         ,   
V0531 Sgr ,M         ,14.7  ,16.5  ,2423900.      ,  100.5         ,   
V0532 Sgr ,CWA       ,13.3  ,14.44 ,2428667.6     ,   34.183       ,45 
V0533 Sgr ,M         ,14.8  ,16.5  ,2424640.      ,  274.5         ,   
V0534 Sgr ,M         ,14.6  ,16.5  ,2428770.      ,  142.8         ,   
V0535 Sgr ,M:        ,15.0  ,16.5  ,2424060.      ,  212.          ,   
V0536 Sgr ,M:        ,15.5  ,16.5  ,2424030.      ,  187.7         ,   
V0537 Sgr ,M         ,14.6  ,16.5  ,2425370.      ,  296.          ,   
V0538 Sgr ,M         ,13.8  ,16.5  ,2427984.      ,  255.3         ,   
V0539 Sgr ,M:        ,15.0  ,16.5  ,2424700.      ,  220.5         ,   
V0541 Sgr ,SR        ,12.3  ,14.3  ,2428390.      ,  142.          ,   
V0542 Sgr ,SR        ,13.3  ,16.5  ,2428345.      ,  160.          ,   
V0543 Sgr ,M:        ,15.0  ,16.5  ,2425380.      ,  211.          ,   
V0544 Sgr ,M         ,13.8  ,16.5  ,2427710.      ,  397.5         ,   
V0545 Sgr ,SR:       ,15.5  ,16.5  ,2426570.      ,  250.          ,   
V0546 Sgr ,M:        ,14.6  ,16.5  ,2428440.      ,  246.          ,   
V0548 Sgr ,M         ,13.8  ,16.5  ,2431225.      ,  256.75        ,   
V0549 Sgr ,M         ,14.3  ,16.5  ,2428420.      ,  305.          ,   
V0550 Sgr ,M         ,14.6  ,16.5  ,2423960.      ,  277.          ,   
V0552 Sgr ,M         ,13.4  ,16.5  ,2428410.      ,  276.5         ,   
V0553 Sgr ,M:        ,14.9  ,16.5  ,2424700.      ,  258.8         ,   
V0554 Sgr ,EB        ,13.9  ,14.9  ,2426123.550   ,    0.90703     ,   
V0555 Sgr ,M         ,14.0  ,16.5  ,2428430.      ,  192.46        ,   
V0556 Sgr ,M         ,14.8  ,16.5  ,2424040.      ,  285.4         ,   
V0557 Sgr ,CWA       ,14.3  ,14.7  ,2431227.8     ,   16.231       ,50 
V0558 Sgr ,RV        ,13.9  ,14.6  ,2428437.      ,   63.82        ,   
V0559 Sgr ,M:        ,14.9  ,16.5  ,2427610.      ,  352.          ,   
V0560 Sgr ,M         ,14.5  ,16.5  ,2423930.      ,  211.1         ,   
V0561 Sgr ,M         ,12.5  ,17.5  ,2428590.      ,  450.          ,   
V0562 Sgr ,RR        ,15.5  ,16.5  ,2424728.570   ,    0.47805     ,   
V0564 Sgr ,CWA       ,13.3  ,13.82 ,2431227.      ,   28.11        ,30 
V0565 Sgr ,M:        ,14.8  ,16.5  ,2424030.      ,  253.5         ,   
V0566 Sgr ,RRAB      ,14.8  ,16.4  ,2426156.440   ,    0.59683     ,   
V0568 Sgr ,M:        ,15.7  ,17.5  ,2424030.      ,  210.          ,   
V0569 Sgr ,M         ,13.2  ,16.5  ,2426210.      ,  206.          ,   
V0570 Sgr ,M:        ,15.0  ,16.5  ,2424410.      ,  265.          ,   
V0571 Sgr ,M:        ,15.4  ,16.5  ,2424650.      ,  284.          ,   
V0572 Sgr ,M         ,14.2  ,16.5  ,2424080.      ,  230.7         ,   
V0573 Sgr ,EB        ,12.2  ,12.8  ,2428401.277   ,    0.977056    ,   
V0574 Sgr ,EA/D      ,14.3  ,14.9  ,2428714.22    ,    5.0139      ,06 
V0575 Sgr ,RRAB      ,15.4  ,16.7  ,2426179.450   ,    0.69639     ,   
V0576 Sgr ,RRAB      ,14.0  ,14.6  ,2428394.295   ,    0.4050360   ,12 
V0577 Sgr ,E         ,15.1  ,16.5  ,2426130.300   ,    3.8221      ,   
V0578 Sgr ,M         ,14.4  ,16.5  ,2423970.      ,  188.9         ,   
V0579 Sgr ,SRA       ,14.3  ,15.3  ,2428340.      ,  262.          ,   
V0581 Sgr ,M         ,14.2  ,16.5  ,2428350.      ,  219.          ,   
V0582 Sgr ,RRAB      ,15.2  ,16.3  ,2426179.550   ,    0.53809     ,   
V0583 Sgr ,SRA       ,14.0  ,15.2  ,2426210.      ,  101.6         ,   
V0584 Sgr ,RRAB      ,15.0  ,16.5  ,2426179.400   ,    0.443695    ,   
V0585 Sgr ,M         ,13.4  ,17.5  ,2434220.      ,  225.6         ,   
V0586 Sgr ,SRA       ,13.6  ,15.1  ,2428710.      ,  292.9         ,   
V0587 Sgr ,M         ,14.7  ,18.   ,2424030.      ,  170.          ,   
V0588 Sgr ,E         ,14.8  ,16.5  ,2426130.300   ,    6.21480     ,   
V0591 Sgr ,M         ,14.6  ,16.5  ,2424700.      ,  276.5         ,   
V0592 Sgr ,M:        ,14.9  ,16.5  ,2424620.      ,  144.7         ,   
V0593 Sgr ,M         ,14.5  ,16.5  ,2426240.      ,  225.          ,   
V0594 Sgr ,M         ,14.0  ,16.5  ,2424625.      ,  168.6         ,   
V0595 Sgr ,M:        ,14.8  ,16.5  ,2425760.      ,  236.4         ,   
V0596 Sgr ,SRA       ,15.2  ,16.5  ,2426570.      ,  150.5         ,   
V0597 Sgr ,RR        ,15.1  ,15.8  ,2426125.340   ,    0.38533     ,   
V0598 Sgr ,EA        ,13.8  ,14.6  ,2428659.345   ,    2.574086    ,10 
V0600 Sgr ,RRAB      ,15.4  ,16.5  ,2424656.850   ,    0.51721     ,   
V0601 Sgr ,RRAB      ,15.4  ,16.8  ,2426174.320   ,    0.59181     ,   
V0602 Sgr ,M:        ,14.8  ,16.5  ,2423930.      ,  206.7         ,   
V0603 Sgr ,M:        ,14.8  ,16.5  ,2424020.      ,  292.          ,   
V0605 Sgr ,M         ,14.5  ,16.5  ,2424410.      ,  267.5         ,   
V0606 Sgr ,M:        ,14.8  ,16.5  ,2424050.      ,  284.5         ,   
V0607 Sgr ,M         ,14.5  ,16.5  ,2426870.      ,  188.          ,   
V0608 Sgr ,M         ,13.3  ,17.0  ,2424670.      ,  247.6         ,   
V0609 Sgr ,M         ,14.0  ,16.5  ,2424740.      ,  317.          ,   
V0611 Sgr ,SRA       ,14.2  ,16.5  ,2426180.      ,  116.8         ,   
V0612 Sgr ,M         ,13.7  ,16.5  ,2426550.      ,  108.7         ,   
V0613 Sgr ,M         ,14.5  ,16.5  ,2424400.      ,  196.          ,   
V0614 Sgr ,E/SD      ,14.6  ,16.4  ,2426174.320   ,    2.6448      ,   
V0616 Sgr ,RRAB      ,15.2  ,16.5  ,2424650.760   ,    0.48551     ,   
V0619 Sgr ,M:        ,15.5  ,16.5  ,2426180.      ,  254.3         ,   
V0620 Sgr ,M         ,14.2  ,16.5  ,2425430.      ,  198.2         ,   
V0621 Sgr ,M:        ,14.7  ,16.5  ,2425830.      ,  269.          ,   
V0622 Sgr ,M         ,14.9  ,17.8  ,2425870.      ,  265.5         ,   
V0624 Sgr ,M         ,14.2  ,17.8  ,2424020.      ,  259.6         ,   
V0625 Sgr ,SRA       ,14.4  ,16.1  ,2426060.      ,  146.8         ,   
V0626 Sgr ,CWA       ,11.64 ,12.77 ,2435113.113   ,   26.745       ,24 
V0627 Sgr ,SRA       ,13.9  ,16.3  ,2434140.      ,  128.24        ,   
V0628 Sgr ,M         ,14.4  ,16.5  ,2424630.      ,  260.          ,   
V0629 Sgr ,M:        ,15.1  ,16.5  ,2425350.      ,  277.          ,   
V0631 Sgr ,E         ,13.6  ,14.4  ,2426563.380   ,    0.82361     ,   
V0632 Sgr ,M         ,13.4  ,16.5  ,2427300.      ,  257.          ,   
V0633 Sgr ,M         ,15.3  ,17.9  ,2424640.      ,  229.          ,   
V0634 Sgr ,M         ,14.6  ,16.5  ,2425410.      ,  240.6         ,   
V0635 Sgr ,M         ,13.4  ,16.5  ,2426170.      ,  241.          ,   
V0636 Sgr ,RRAB      ,14.6  ,15.6  ,2430927.312   ,    0.5354125   ,15 
V0637 Sgr ,M         ,13.0  ,16.5  ,2423970.      ,  241.5         ,   
V0638 Sgr ,SR        ,14.2  ,15.3  ,2424680.      ,   73.1         ,   
V0639 Sgr ,M         ,13.4  ,16.5  ,2426100.      ,  216.0         ,   
V0640 Sgr ,M:        ,15.2  ,16.5  ,2425400.      ,  285.5         ,   
V0641 Sgr ,M         ,14.1  ,16.5  ,2424040.      ,  281.8         ,   
V0642 Sgr ,RRAB      ,15.1  ,16.5  ,2426179.370   ,    0.51412     ,   
V0643 Sgr ,M         ,13.8  ,17.3  ,2434115.      ,  197.1         ,   
V0645 Sgr ,RRAB      ,15.0  ,16.1  ,2426101.560   ,    0.51406     ,   
V0646 Sgr ,SR        ,13.8  ,15.7  ,2424680.      ,   97.          ,   
V0647 Sgr ,SR        ,15.0  ,16.3  ,2426140.      ,   88.2         ,   
V0649 Sgr ,SR:       ,13.9  ,16.0  ,2425440.      ,  141.          ,   
V0650 Sgr ,RRAB      ,15.1  ,16.0  ,2426145.570   ,    0.7789      ,   
V0651 Sgr ,RRAB      ,15.2  ,16.3  ,2426120.420   ,    0.56222     ,   
V0652 Sgr ,M         ,14.0  ,18.   ,2426140.      ,  256.8         ,   
V0654 Sgr ,SR:       ,15.2  ,16.5  ,2424420.      ,  440.          ,   
V0655 Sgr ,M         ,14.2  ,16.5  ,2426100.      ,  262.          ,   
V0656 Sgr ,RRAB      ,15.4  ,16.4  ,2424727.630   ,    0.50898     ,   
V0657 Sgr ,RR        ,15.3  ,16.1  ,2426097.610   ,    0.50152     ,   
V0658 Sgr ,RR        ,15.2  ,16.0  ,2426174.320   ,    0.48350     ,   
V0660 Sgr ,M         ,13.1  ,17.6  ,2435666.      ,  242.0         ,   
V0661 Sgr ,M         ,14.0  ,17.6  ,2436766.      ,  228.7         ,   
V0662 Sgr ,RR        ,15.3  ,15.9  ,2426179.220   ,    0.41211     ,   
V0663 Sgr ,M         ,14.6  ,18.8  ,2436760.      ,  308.0         ,   
V0664 Sgr ,RRAB      ,14.8  ,16.1  ,2424728.500   ,    0.56781     ,   
V0665 Sgr ,RRAB      ,15.3  ,16.7  ,2435689.770   ,    0.5436555   ,18 
V0666 Sgr ,RRAB      ,13.4  ,14.8  ,2435632.965   ,    0.52443633  ,14 
V0667 Sgr ,RRAB      ,15.0  ,16.6  ,2435640.859   ,    0.523449    ,18 
V0668 Sgr ,M         ,15.6  ,18.1  ,2436815.      ,  250.2         ,   
V0669 Sgr ,M         ,15.0  ,18.0  ,2436815.      ,  254.9         ,   
V0670 Sgr ,M         ,14.5  ,18.2  ,2435644.      ,  207.0         ,   
V0671 Sgr ,M         ,15.4  ,19.1  ,2436670.      ,  159.8         ,   
V0672 Sgr ,M         ,14.4  ,17.6  ,2436792.      ,  220.2         ,   
V0673 Sgr ,M         ,14.8  ,18.4  ,2436758.      ,  291.5         ,   
V0674 Sgr ,M         ,14.0  ,17.9  ,2435630.      ,  240.          ,32 
V0675 Sgr ,RRAB      , 9.80 ,10.76 ,2428387.244   ,    0.6422893   ,14 
V0676 Sgr ,M         ,13.3  ,18.7  ,2436792.      ,  180.3         ,   
V0677 Sgr ,RRAB      ,14.0  ,16.2  ,2435660.732   ,    0.4447080   ,10 
V0678 Sgr ,RRAB      ,14.6  ,16.3  ,2435655.839   ,    0.470402    ,15 
V0679 Sgr ,M         ,13.6  ,17.9  ,2434213.      ,  226.0         ,   
V0680 Sgr ,M         ,14.2  ,18.3  ,2436770.      ,  214.71        ,   
V0682 Sgr ,M         ,13.4  ,18.4  ,2426130.      ,  205.          ,24 
V0683 Sgr ,E         ,12.0  ,12.7  ,2426154.500   ,    0.58361     ,   
V0685 Sgr ,M         ,14.4  ,20.9  ,2436662.      ,  192.3         ,   
V0686 Sgr ,M         ,15.0  ,18.2  ,2436820.      ,  215.5         ,   
V0687 Sgr ,E         ,11.9  ,12.7  ,2426154.500   ,    0.64615     ,   
V0688 Sgr ,M         ,13.0  ,18.9  ,2436756.      ,  234.4         ,   
V0689 Sgr ,M         ,13.9  ,18.5  ,2436710.      ,  204.0         ,   
V0690 Sgr ,M         ,13.7  ,17.5  ,2426070.      ,  250.7         ,   
V0691 Sgr ,RRAB      ,15.6  ,16.7  ,2435668.860   ,    0.46925     ,16 
V0692 Sgr ,RRC       ,13.0  ,13.4  ,2435658.840   ,    0.36664     ,33 
V0693 Sgr ,RRAB      ,14.7  ,15.7  ,2430553.3706  ,    0.6294847   ,24 
V0694 Sgr ,RRAB      ,14.2  ,15.4  ,2431269.473   ,    0.4526517   ,14 
V0695 Sgr ,RRAB      ,14.5  ,16.3  ,2426153.430   ,    0.617098    ,20 
V0696 Sgr ,RRAB      ,15.4  ,16.4  ,2435654.783   ,    0.4832574   ,13 
V0697 Sgr ,RRAB      ,13.34 ,14.48 ,2428693.477   ,    0.4922493   ,15 
V0699 Sgr ,M         ,13.5  ,17.8  ,2436715.      ,  174.9         ,   
V0700 Sgr ,RRAB      ,14.5  ,16.3  ,2435657.825   ,    0.6341854   ,18 
V0701 Sgr ,RRAB      ,13.1  ,14.4  ,2435660.760   ,    0.6265386   ,14 
V0702 Sgr ,RRAB      ,14.6  ,16.0  ,2428788.303   ,    0.4746589   ,18 
V0703 Sgr ,RRAB      ,14.2  ,15.2  ,2428077.361   ,    0.570788    ,17 
V0704 Sgr ,M         ,14.2  ,18.   ,2426570.      ,  198.0         ,   
V0705 Sgr ,E/SD      ,12.7  ,14.1  ,2435665.867   ,    1.22775     ,   
V0706 Sgr ,RRAB      ,14.5  ,16.0  ,2435660.795   ,    0.6815286   ,17 
V0707 Sgr ,RRAB      ,14.6  ,16.0  ,2435636.886   ,    0.512694    ,13 
V0708 Sgr ,RRAB      ,14.8  ,16.2  ,2435663.868   ,    0.481910    ,13 
V0709 Sgr ,RRAB      ,15.1  ,16.8  ,2435655.794   ,    0.460908    ,28 
V0710 Sgr ,EA/SD     ,13.3  ,16.3  ,2436672.985   ,    2.3800      ,12 
V0711 Sgr ,M         ,13.5  ,18.6  ,2436767.      ,  146.79        ,   
V0712 Sgr ,RR        ,14.1  ,15.2  ,2427296.370   ,    0.575242    ,   
V0713 Sgr ,M         ,14.3  ,18.5  ,2436695.      ,  256.2         ,   
V0715 Sgr ,RRAB      ,14.0  ,15.0  ,2428015.324   ,    0.6191479   ,16 
V0716 Sgr ,SRA       ,14.5  ,16.6  ,2436720.      ,  277.0         ,   
V0717 Sgr ,M         ,13.5  ,17.3  ,2436828.      ,  227.66        ,   
V0718 Sgr ,SRA       ,15.0  ,17.0  ,2436752.      ,  155.4         ,   
V0720 Sgr ,M         ,13.0  ,16.9  ,2425830.      ,  264.          ,   
V0728 Sgr ,RRAB      ,14.7  ,15.9  ,2427169.435   ,    0.4383079   ,13 
V0733 Sgr ,M         ,11.2  ,14.4  ,2430262.      ,  100.9         ,50 
V0734 Sgr ,EA/SD     ,13.0  ,14.0  ,2427980.642   ,    1.238322    ,18 
V0736 Sgr ,CWA       ,13.7  ,14.6  ,2428282.28    ,   23.140       ,46 
V0738 Sgr ,CWA       ,12.6  ,14.6  ,2428329.7     ,   43.39        ,38 
V0741 Sgr ,CWA       ,12.12 ,13.36 ,2436213.58    ,   15.16817     ,38 
V0742 Sgr ,M         ,11.3  ,17.7  ,2436752.      ,  313.1         ,   
V0743 Sgr ,EW/KW     ,13.8  ,14.3  ,2428094.2852  ,    0.27663633  ,   
V0744 Sgr ,SRA       ,13.0  ,14.6  ,2428655.      ,  199.          ,   
V0745 Sgr ,M         ,12.0  ,17.0  ,2429150.      ,  380.2         ,   
V0746 Sgr ,M         ,13.6  ,17.0  ,2429210.      ,  375.          ,   
V0748 Sgr ,EA        ,14.6  ,16.1  ,2428397.38    ,    4.93205     ,10 
V0749 Sgr ,EA/DM:    ,13.9  ,14.3  ,2426562.27    ,    1.73358     ,08 
V0750 Sgr ,EA        ,13.0  ,14.1  ,2428425.220   ,    5.89490     ,11 
V0751 Sgr ,EA/DS:    ,14.9  ,16.2  ,2424705.70    ,   11.826       ,08 
V0752 Sgr ,EA/DM:    ,12.2  ,12.8  ,2423914.865   ,    1.919606    ,13 
V0753 Sgr ,M         ,14.5  ,17.0  ,2428960.      ,  314.7         ,   
V0755 Sgr ,EA/SD     ,13.5  ,16.0  ,2426915.435   ,    2.14008     ,08 
V0756 Sgr ,RRAB      ,11.7  ,12.8  ,2429434.550   ,    0.5239687   ,35 
V0757 Sgr ,EA/SD:    ,13.5  ,14.7  ,2428799.23    ,    0.738988    ,16 
V0760 Sgr ,RVA       ,12.0  ,13.6  ,2427987.40    ,   45.28        ,   
V0761 Sgr ,EA/SD:    ,12.7  ,13.5  ,2429434.565   ,    1.43335     ,11 
V0762 Sgr ,M         ,13.0  ,17.0  ,2426860.      ,  444.          ,   
V0763 Sgr ,M         ,13.4  ,17.0  ,2429380.      ,  168.          ,   
V0764 Sgr ,M         ,13.0  ,17.0  ,2428765.      ,  267.4         ,   
V0765 Sgr ,EA/SD     ,12.8  ,16.5  ,2428077.406   ,    4.12533     ,12 
V0766 Sgr ,EA        ,11.0  ,12.9  ,2426566.70    ,  147.105       ,06 
V0767 Sgr ,RR        ,12.9  ,13.4  ,2428342.39    ,    0.670195    ,30 
V0768 Sgr ,EA/KE:    ,12.5  ,13.2  ,2424681.735   ,    1.155664    ,21 
V0770 Sgr ,EB/KE:    ,12.7  ,13.4  ,2428995.57    ,    1.015247    ,   
V0773 Sgr ,DCEP      ,12.00 ,12.72 ,2444024.38    ,    5.748445    ,28 
V0775 Sgr ,RRAB      ,14.4  ,15.7  ,2428420.271   ,    0.462709    ,12 
V0777 Sgr ,EA/GS     ,10.42 ,10.7  ,2429411.7     ,  936.07        ,06 
V0778 Sgr ,EA/D      ,11.7  ,12.2  ,2427516.54    ,    4.057602    ,10 
V0779 Sgr ,EW/KW     ,11.5  ,12.1  ,2428640.4664  ,    0.4450342   ,   
V0780 Sgr ,EA/SD:    ,12.8  ,13.6  ,2429107.45    ,    0.86031     ,14 
V0782 Sgr ,EA        ,12.4  ,13.2  ,2428638.54    ,    2.529897    ,05 
V0783 Sgr ,EA        ,13.0  ,13.9  ,2428392.35    ,    2.36494     ,19 
V0784 Sgr ,EB/DM:    ,12.1  ,12.8  ,2427141.62    ,    1.81916     ,   
V0786 Sgr ,EA        ,11.4  ,13.0  ,2428691.8     ,  155.90        ,04 
V0788 Sgr ,M         ,15.1  ,18.5  ,2434570.      ,  199.5         ,   
V0789 Sgr ,EA/D      ,12.3  ,13.0  ,2428747.306   ,    2.552340    ,10 
V0791 Sgr ,EA/SD:    ,13.8  ,14.8  ,2428688.314   ,    1.593259    ,12 
V0792 Sgr ,EB/D      ,11.7  ,12.4  ,2428807.27    ,    3.930956    ,   
V0793 Sgr ,M         ,14.5  ,18.0  ,2429100.      ,  195.          ,   
V0794 Sgr ,RV        ,12.4  ,15.6  ,2428395.      ,  175.2         ,   
V0795 Sgr ,EA/SD:    ,11.3  ,13.3  ,2428074.21    ,    1.35191     ,20 
V0796 Sgr ,RRAB      ,11.6  ,12.3  ,2434238.388   ,    0.625566    ,20 
V0797 Sgr ,RRAB      ,14.6  ,15.2  ,2426248.001   ,    0.4941035   ,15 
V0798 Sgr ,RRAB      ,13.9  ,15.2  ,2426238.017   ,    0.5687622   ,18 
V0799 Sgr ,RRAB      ,14.8  ,15.6  ,2426329.775   ,    0.4948335   ,16 
V0800 Sgr ,RRAB      ,14.1  ,15.3  ,2426408.599   ,    0.5613666   ,20 
V0801 Sgr ,EA/DM:    ,14.7  ,15.4  ,2425928.022   ,    1.934850    ,25 
