MPCORB extract of the first 5000 numbered asteroids.
For use with Cartes du Ciel / Skychart software. 
 
MINOR PLANET CENTER ORBIT DATABASE (MPCORB)

This file contains published orbital elements for all numbered and unnumbered
multi-opposition minor planets for which it is possible to make reasonable
predictions.  It also includes published elements for recent one-opposition
minor planets and is intended to be complete through the last issued Daily
Orbit Update MPEC.  As such it is intended to be of interest primarily
to astrometric observers.

   Software programs may include this datafile amongst their datasets, as
   long as this header is included (it is acceptable if it is contained
   in a file separate from the actual data) and that proper attribution
   to the Minor Planet Center is given.  Credit to the individual orbit
   computers is implicit by the inclusion of a reference and the name of
   the orbit computer on each orbit record.  Information on how to obtain
   updated copies of the datafile must also be included.

   The work of the individual astrometric observers, without whom none of
   the work of the Minor Planet Center would be possible, is gratefully
   acknowledged.  Credit to the individual observers is implicit by the
   inclusion of the reference to the publication of their observations in
   all data sets distributed by the Minor Planet Center.

New versions of this file, updated on a daily basis, will be available at:

          http://www.minorplanetcenter.org/iau/MPCORB/MPCORB.DAT

The elements contained within MPCORB are divided into three sections,
separated by blank lines.  The first section contains the numbered objects,
the second section contains the unnumbered objects with perturbed orbit
solutions and the third contains the recent 1-opposition objects with
unperturbed orbit solutions.  Each object's elements are stored on a single
line, the format of which is described at:

          http://www.minorplanetcenter.org/iau/info/MPOrbitFormat.html

A brief header is given below:

Des'n     H     G   Epoch     M        Peri.      Node       Incl.       e            n           a        Reference #Obs #Opp    Arc    rms  Perts   Computer

----------------------------------------------------------------------------------------------------------------------------------------------------------------
03776   10.7   0.15 K13B4  89.38332  162.22836   39.66343   27.40335  0.0650967  0.17338092   3.1851888  0 MPO263380   795  19 1938-2013 0.52 M-v 38h MPCLINUX   0000   (3776) Vartiovuori        20130519
03777   13.1   0.15 K13B4  57.98469  300.26340   46.58905    4.19293  0.1612387  0.28688039   2.2768555  0 MPO279554  1241  20 1981-2014 0.51 M-v 38h MPCLINUX   0000   (3777) McCauley           20140104
03778   12.5   0.15 K13B4 151.60741   96.24887  339.54127    1.36987  0.0400086  0.20254567   2.8715788  0 MPO265977  1166  25 1952-2013 0.51 M-v 38h MPCLINUX   0000   (3778) Regge              20130627
03779   11.4   0.15 K13B4 319.59685   71.49350   59.30847   13.90647  0.1117445  0.23020273   2.6367102  0 MPO279554   812  22 1940-2013 0.54 M-v 38h MPCLINUX   0000   (3779) Kieffer            20131225
03780   12.0   0.15 K13B4 306.63362  183.22996  143.61988    2.74094  0.0640358  0.20269638   2.8701553  0 MPO267722  1395  25 1951-2013 0.55 M-v 38h MPCLINUX   0000   (3780) Maury              20130724
03781   12.3   0.15 K13B4 238.85287  157.67843  183.67677    2.04662  0.0758802  0.20557236   2.8433233  0 MPO267722  1485  23 1972-2013 0.54 M-v 38h MPCLINUX   0000   (3781) Dufek              20130724
03782   12.5   0.15 K13B4 188.29324  333.60310  271.39877    5.25225  0.0940630  0.26250170   2.4157277  0 MPO284179  1242  22 1970-2014 0.52 M-v 38h MPCLINUX   0000   (3782) Celle              20140120
03783   12.9   0.15 K13B4   4.86484  256.00348   63.62254    6.18018  0.1736971  0.28791577   2.2713937  0 MPO231429  1084  20 1968-2012 0.54 M-v 38h MPCLINUX   0000   (3783) Morris             20120530
03784   11.3   0.15 K13B4  67.15629  192.61143   94.73231   13.54821  0.1680670  0.17833194   3.1259592  0 MPO279554   735  23 1951-2013 0.53 M-v 38h MPCLINUX   0000   (3784) Chopin             20131223
03785   12.1   0.15 K13B4 266.10444  236.66245  151.03569    1.92213  0.1703865  0.16940897   3.2347827  0 MPO265977  1221  19 1979-2013 0.54 M-v 38h MPCLINUX   0000   (3785) Kitami             20130708
03786   11.1   0.15 K13B4 332.35406  357.19022  261.78459   14.31766  0.0808035  0.24208844   2.5496859  0 MPO267722   995  18 1931-2013 0.51 M-v 38h MPCLINUX   0000   (3786) Yamada             20130729
03787   11.4   0.15 K13B4  80.42595  305.22967  185.90454   12.05384  0.1300543  0.20460248   2.8523017  0 MPO267722  1126  18 1931-2013 0.57 M-v 38h MPCLINUX   0000   (3787) Aivazovskij        20130726
03788   12.0   0.15 K13B4  23.95966  106.77200  135.20805    9.68528  0.1053033  0.21134317   2.7913261  0 MPO270211   985  21 1954-2013 0.54 M-v 38h MPCLINUX   0000   (3788) Steyaert           20130820
03789   12.7   0.15 K13B4 165.44786  313.57633   86.95994    2.74720  0.1853176  0.16557989   3.2844626  0 MPO284179  1073  17 1928-2014 0.57 M-v 38h MPCLINUX   0000   (3789) Zhongguo           20140121
03790   12.7   0.15 K13B4 182.41639   95.97951  320.42825    0.47606  0.1685206  0.17509150   3.1644095  0 MPO263380  1120  20 1937-2013 0.52 M-v 38h MPCLINUX   0000   (3790) Raywilson          20130529
03791   12.0   0.15 K13B4 265.37694  354.63361  329.80561    1.28323  0.0681755  0.20140491   2.8824117  0 MPO267722  1251  25 1951-2013 0.55 M-v 38h MPCLINUX   0000   (3791) Marci              20130726
03792   13.1   0.15 K13B4 144.41836   50.87136   63.35318   23.69285  0.2201431  0.28393477   2.2925756  0 MPO265977   608  13 1981-2013 0.54 M-v 38h MPCLINUX   0007   (3792) Preston            20130705
03793    8.8   0.15 K13B4  62.52244  262.53910  200.54555   20.91999  0.0906987  0.08296423   5.2064550  0 MPO284179   792  29 1961-2014 0.60 M-v 38h MPCLINUX   0009   (3793) Leonteus           20140128
03794   10.3   0.15 K13B4 140.24564   35.78234  343.27890    6.06381  0.1461848  0.08304211   5.2031994  0 MPO284179   771  25 1949-2014 0.57 M-v 38h MPCLINUX   0009   (3794) Sthenelos          20140209
03795   12.8   0.15 K13B4 118.89480  197.17724   66.09610    9.82009  0.1818887  0.26683567   2.3894987  0 MPO284179  1112  16 1975-2014 0.47 M-v 38h MPCLINUX   0000   (3795) Nigel              20140127
03796   11.8   0.15 K13B4 187.54571  357.31850  269.53706    6.52796  0.1499980  0.22202229   2.7010855  0 MPO279554  1016  20 1931-2013 0.54 M-v 38h MPCLINUX   0000   (3796) Lene               20131230
03797   12.8   0.15 K13B4 175.22912  261.38057  180.38739    0.84055  0.1417543  0.17049020   3.2210918  0 MPO265977  1035  21 1958-2013 0.53 M-v 38h MPCLINUX   0000   (3797) Ching-Sung Yu      20130627
03798   13.7   0.15 K13B4 289.09890  244.68941  314.43950    2.43179  0.0767618  0.30864772   2.1685062  0 MPO284179  1077  18 1950-2014 0.50 M-v 38h MPCLINUX   0000   (3798) de Jager           20140210
03799   12.1   0.15 K13B4 150.33419   95.05899  157.00759    1.35071  0.1453870  0.17647086   3.1478984  0 MPO284179  1341  25 1955-2014 0.52 M-v 38h MPCLINUX   0000   (3799) Novgorod           20140210
03800   14.9   0.15 K13B4 274.39785  115.64079   95.47370   14.84767  0.0756242  0.49724389   1.5779373  1 MPO279554  1981  16 1975-2014 0.48 M-v 38h MPCLINUX   0005   (3800) Karayusuf          20140109
03801   10.9   0.15 K13B4  98.83153  208.22884  209.47718   28.50388  0.0230290  0.08025166   5.3231252  0 MPO284180   518  22 1954-2014 0.55 M-v 38h MPCLINUX   0009   (3801) Thrasymedes        20140211
03802   13.8   0.15 K13B4 346.19815  146.52641  139.16335    4.43886  0.1651705  0.28544936   2.2844588  0 MPO265977  1109  21 1975-2013 0.53 M-v 38h MPCLINUX   0000   (3802) Dornburg           20130707
03803   11.1   0.15 K13B4 244.36137  277.76930  250.52420   13.06028  0.0529283  0.18529125   3.0471893  0 MPO284180   934  23 1952-2014 0.54 M-v 38h MPCLINUX   0000   (3803) Tuchkova           20140131
03804   12.5   0.15 K13B4  52.33558  281.92413   21.77544    2.15764  0.0635616  0.19988953   2.8969612  0 MPO279554  1293  22 1969-2014 0.55 M-v 38h MPCLINUX   0000   (3804) Drunina            20140104
03805   12.6   0.15 K13B4 317.42954   64.04858  312.47249   11.83485  0.1881612  0.22413463   2.6840879  0 MPO263380   885  15 1981-2013 0.52 M-v 38h MPCLINUX   0000   (3805) Goldreich          20130608
03806   14.3   0.15 K13B4 142.09533  188.51592  199.49156   10.02574  0.3114960  0.24330672   2.5411676  0 MPO259364   489  19 1979-2013 0.59 M-v 38h MPCLINUX   0000   (3806) Tremaine           20130415
03807   12.9   0.15 K13B4 236.83783  129.44166  160.95507    4.29867  0.1679478  0.29140663   2.2532174  0 MPO284180  1136  21 1955-2014 0.52 M-v 38h MPCLINUX   0000   (3807) Pagels             20140129
03808   13.6   0.15 K13B4  13.31434   10.65809  153.17222    6.33236  0.1479427  0.28137952   2.3064341  0 MPO284180   852  17 1982-2014 0.61 M-v 38h MPCLINUX   0000   (3808) Tempel             20140211
03809   12.5   0.15 K13B4   3.62824  308.48589  124.67385    6.55904  0.1072868  0.22318273   2.6917145  0 MPO284180   943  20 1950-2014 0.55 M-v 38h MPCLINUX   0000   (3809) Amici              20140125
03810   13.1   0.15 K13B4 165.77246  288.20742  243.92309    6.82497  0.1088597  0.29215857   2.2493496  0 MPO279554  1004  19 1955-2013 0.54 M-v 38h MPCLINUX   0000   (3810) Aoraki             20131127
03811   11.7   0.15 K13B4 169.84827   67.53871  338.95466   10.19673  0.1305648  0.23829866   2.5766473  0 MPO267722   785  21 1953-2013 0.53 M-v 38h MPCLINUX   0000   (3811) Karma              20130729
03812   11.3   0.15 K13B4 190.70169   37.03136  123.01837   18.42016  0.1176198  0.17433237   3.1735891  0 MPO272655   810  19 1965-2013 0.52 M-v 38h MPCLINUX   0000   (3812) Lidaksum           20130922
03813   13.5   0.15 K13B4 147.46257  349.46471  319.85518    4.15646  0.1752615  0.30365501   2.1922113  0 MPO284180  1249  21 1954-2014 0.53 M-v 38h MPCLINUX   0000   (3813) Fortov             20140208
03814   12.3   0.15 K13B4 294.99520   79.88147  141.46909    1.54799  0.1045505  0.17587657   3.1549856  0 MPO284180  1304  26 1954-2014 0.54 M-v 38h MPCLINUX   0000   (3814) Hoshi-no-mura      20140209
03815   12.2   0.15 K13B4  82.42861   10.52079  197.25199    8.63962  0.1058911  0.23917383   2.5703579  0 MPO265977  1080  21 1955-2013 0.55 M-v 38h MPCLINUX   0000   (3815) Konig              20130704
03816   11.7   0.15 K13B4 294.37846  195.86069  310.99127   12.16748  0.1252087  0.23414931   2.6069986  0 MPO284180   870  17 1975-2014 0.50 M-v 38h MPCLINUX   0000   (3816) Chugainov          20140123
03817   13.9   0.15 K13B4  37.69112  113.08915  151.67313    3.27033  0.1107334  0.28841996   2.2687458  0 MPO263380  1023  18 1949-2013 0.54 M-v 38h MPCLINUX   0000   (3817) Lencarter          20130521
03818   14.0   0.15 K13B4 161.84676   63.86125  244.09944    2.03898  0.1783021  0.27010002   2.3702072  0 MPO284180   975  19 1979-2014 0.49 M-v 38h MPCLINUX   0000   (3818) Gorlitsa           20140205
03819   11.8   0.15 K13B4 301.88139  351.78932   46.34205   11.09634  0.1360923  0.21343297   2.7730756  0 MPO270211   765  19 1951-2013 0.51 M-v 38h MPCLINUX   0000   (3819) Robinson           20130827
03820   12.2   0.15 K13B4 343.53943   76.32071  320.48406    9.58782  0.1071063  0.18911723   3.0059516  0 MPO284180   893  20 1930-2014 0.52 M-v 38h MPCLINUX   0000   (3820) Sauval             20140211
03821   12.5   0.15 K13B4 192.92558  339.85157  113.27706    0.55338  0.1858528  0.16906044   3.2392271  0 MPO265977   920  23 1951-2013 0.56 M-v 38h MPCLINUX   0000   (3821) Sonet              20130702
03822   13.7   0.15 K13B4 116.14598  280.15716  335.93216    2.56019  0.1182416  0.28838444   2.2689321  0 MPO284180  1214  19 1962-2014 0.52 M-v 38h MPCLINUX   0000   (3822) Segovia            20140209
03823   13.0   0.15 K13B4 305.21594   15.73240  112.03416    5.50775  0.2490616  0.18374263   3.0642869  0 MPO284180   894  21 1966-2014 0.52 M-v 38h MPCLINUX   0000   (3823) Yorii              20140210
03824   13.3   0.15 K13B4 259.90351  107.58066  329.59841    2.79890  0.2366724  0.29115433   2.2545189  0 MPO265977   955  20 1929-2013 0.52 M-v 38h MPCLINUX   0000   (3824) Brendalee          20130709
03825   12.7   0.15 K13B4 111.78667  145.55727   75.24971    5.14760  0.0950686  0.29381474   2.2408889  0 MPO279555  1073  23 1915-2013 0.54 M-v 38h MPCLINUX   0000   (3825) Nurnberg           20131204
03826   13.6   0.15 K13B4 272.48329  258.06952  211.21355    4.62084  0.1317524  0.29410511   2.2394137  0 MPO284180  1085  20 1951-2014 0.50 M-v 38h MPCLINUX   0000   (3826) Handel             20140209
03827   12.9   0.15 K13B4   9.55632   33.33633  333.57438    4.09944  0.1256400  0.21719907   2.7409266  0 MPO284180  1059  18 1963-2014 0.51 M-v 38h MPCLINUX   0000   (3827) Zdenekhorsky       20140210
03828   11.5   0.15 K13B4 209.84689  276.89372  222.13679    6.17222  0.0345544  0.17467366   3.1694539  0 MPO279555  1026  22 1951-2013 0.55 M-v 38h MPCLINUX   0000   (3828) Hoshino            20131212
03829   12.0   0.15 K13B4 190.95799  314.91458  189.55588    7.54714  0.1663620  0.21198654   2.7856755  0 MPO275473   935  22 1949-2013 0.52 M-v 38h MPCLINUX   0000   (3829) Gunma              20131114
03830   11.4   0.15 K13B4  86.22812   53.47052  258.08357    9.64905  0.0999696  0.18664583   3.0324282  0 MPO284180   893  21 1954-2014 0.51 M-v 38h MPCLINUX   0000   (3830) Trelleborg         20140210
03831   13.1   0.15 K13B4 236.13150  147.83359  151.29555    4.58217  0.1963227  0.30902900   2.1667221  0 MPO284180  1215  21 1906-2014 0.55 M-v 38h MPCLINUX   0000   (3831) Pettengill         20140128
03832   12.4   0.15 K13B4 268.44586  358.47183   28.49812    1.04323  0.1757807  0.17704345   3.1411075  0 MPO265977  1126  23 1950-2013 0.58 M-v 38h MPCLINUX   0000   (3832) Shapiro            20130708
03833   15.3   0.15 K13B4 346.16158  173.89231  170.22718   11.99441  0.3882253  0.30285975   2.1960473  0 MPO263381   473  16 1971-2013 0.56 M-v 38h MPCLINUX   0005   (3833) Calingasta         20130612
03834   13.5   0.15 K13B4  69.85097  170.99523   55.49847   14.06527  0.1935653  0.24180829   2.5516548  0 MPO263381   837  20 1980-2013 0.54 M-v 38h MPCLINUX   0000   (3834) Zappafrank         20130616
03835   12.2   0.15 K13B4  71.40340  232.85610  175.50429   12.61204  0.1576163  0.22567455   2.6718639  0 MPO284180   989  21 1953-2014 0.53 M-v 38h MPCLINUX   0000   (3835) Korolenko          20140210
03836   13.6   0.15 K13B4 141.42929  204.44916   78.19252    2.03788  0.1461544  0.29422426   2.2388091  0 MPO279555  1161  22 1951-2014 0.51 M-v 38h MPCLINUX   0000   (3836) Lem                20140109
03837   12.8   0.15 K13B4 175.94785   40.85237  233.76713    4.82600  0.0691974  0.26073188   2.4266471  0 MPO284180  1145  20 1962-2014 0.50 M-v 38h MPCLINUX   0000   (3837) Carr               20140126
03838   15.5   0.15 K13B4 250.29029   49.64137  235.55817   29.21871  0.7024246  0.53391577   1.5048304  1 MPO253388   532  17 1986-2013 0.56 M-h 3Eh MPCLINUX   1803   (3838) Epona              20130205
03839   13.0   0.15 K13B4  31.60557   36.49249  240.78119    2.68824  0.1843087  0.25711794   2.4493328  0 MPO275473  1189  21 1971-2013 0.53 M-v 38h MPCLINUX   0000   (3839) Bogaevskij         20131028
03840   13.1   0.15 K13B4  87.00501  168.15402   42.32225    3.91770  0.0825792  0.29207865   2.2497599  0 MPO256891  1190  20 1928-2013 0.51 M-v 38h MPCLINUX   0000   (3840) Mimistrobell       20130319
03841   12.9   0.15 K13B4 263.37595  359.67436   46.13084    5.22210  0.1597718  0.28734849   2.2743822  0 MPO265977   954  20 1973-2013 0.54 M-v 38h MPCLINUX   0000   (3841) Dicicco            20130630
03842   12.8   0.15 K13B4  45.10164  112.41523  345.43474    4.06126  0.1183443  0.27287976   2.3540834  0 MPO284180   971  22 1965-2014 0.53 M-v 38h MPCLINUX   0000   (3842) Harlansmith        20140128
03843   10.6   0.15 K13B4 204.00014   24.34155   28.35139    3.92655  0.1447875  0.12355433   3.9923697  0 MPO263381  1193  22 1953-2013 0.56 M-v 38h MPCLINUX   0008   (3843) OISCA              20130608
03844   11.6   0.15 K13B4 331.99808  228.69492  138.02202    3.83139  0.1028044  0.21822754   2.7323082  0 MPO275473  1152  24 1933-2013 0.54 M-v 38h MPCLINUX   0000   (3844) Lujiaxi            20130901
03845   11.8   0.15 K13B4  94.57749  260.68655  187.29199    5.97527  0.1583653  0.15528062   3.4281347  0 MPO284180  1099  23 1979-2014 0.54 M-v 38h MPCLINUX   0000   (3845) Neyachenko         20140126
03846   12.0   0.15 K13B4  75.99404  285.27101  223.62808    9.04110  0.0840787  0.19570202   2.9381402  0 MPO265978   867  21 1955-2013 0.57 M-v 38h MPCLINUX   0000   (3846) Hazel              20130707
03847   11.9   0.15 K13B4 356.59626  329.42850   67.07148    3.42847  0.0891128  0.17728500   3.1382538  0 MPO284180  1207  24 1974-2014 0.50 M-v 38h MPCLINUX   0000   (3847) Sindel             20140209
03848   13.5   0.15 K13B4  26.17763   62.18531  185.63144    3.48619  0.0965133  0.25644155   2.4536378  0 MPO270211  1093  20 1949-2013 0.53 M-v 38h MPCLINUX   0000   (3848) Analucia           20130820
03849   12.9   0.15 K13B4 297.87964   79.44650   25.99096    5.77497  0.0483450  0.25327244   2.4740630  0 MPO284180  1185  16 1978-2014 0.50 M-v 38h MPCLINUX   0000   (3849) Incidentia         20140209
03850   13.5   0.15 K13B4  74.10075  207.05906  124.14137    5.26714  0.1611182  0.29500799   2.2348422  0 MPO284180  1078  18 1979-2014 0.53 M-v 38h MPCLINUX   0000   (3850) Peltier            20140105
03851   13.1   0.15 K13B4 119.06244   96.98910  344.69502    4.62964  0.0642438  0.30740889   2.1743282  0 MPO263381  1095  21 1950-2013 0.51 M-v 38h MPCLINUX   0000   (3851) Alhambra           20130602
03852   12.1   0.15 K13B4  68.42588  127.86683  255.00999    1.25081  0.1930352  0.17964831   3.1106701  0 MPO284180  1203  22 1971-2014 0.53 M-v 38h MPCLINUX   0000   (3852) Glennford          20140208
03853   12.6   0.15 K13B4 275.39981  283.37329  142.91605    9.08619  0.1346184  0.20929003   2.8095516  0 MPO275473   934  17 1981-2013 0.53 M-v 38h MPCLINUX   0000   (3853) Haas               20131028
03854   14.0   0.15 K13B4 336.42822   87.57071    8.42519   24.20843  0.1341661  0.37860231   1.8924041  0 MPO284180   610  14 1983-2014 0.46 M-v 38h MPCLINUX   0006   (3854) George             20140121
03855   13.0   0.15 K13B4  23.64402  233.51007  106.01399    6.84297  0.2086240  0.29453060   2.2372564  0 MPO284180  1038  19 1946-2014 0.53 M-v 38h MPCLINUX   0000   (3855) Pasasymphonia      20140209
03856   12.0   0.15 K13B4 159.27924   58.17079  348.37748    1.44641  0.0590290  0.20210667   2.8757355  0 MPO284180  1325  21 1974-2014 0.52 M-v 38h MPCLINUX   0000   (3856) Lutskij            20140206
03857   13.3   0.15 K13B4 318.18789  178.43449   48.94613    3.08927  0.1593509  0.26621155   2.3932319  0 MPO284180  1091  21 1958-2014 0.52 M-v 38h MPCLINUX   0000   (3857) Cellino            20140126
03858   13.6   0.15 K13B4 156.02381  335.30902  347.97323    7.70916  0.2429429  0.30413983   2.1898810  0 MPO284180  1070  17 1985-2014 0.52 M-v 38h MPCLINUX   0005   (3858) Dorchester         20140210
03859   11.9   0.15 K13B4 280.76707  349.54885  126.14619    2.88492  0.1394638  0.17252320   3.1957371  0 MPO284180  1113  24 1952-2014 0.55 M-v 38h MPCLINUX   0000   (3859) Borngen            20140210
03860   11.5   0.15 K13B4 279.49107   44.32395  289.64448    8.12495  0.1559868  0.20969901   2.8058975  0 MPO267723  1027  23 1930-2013 0.55 M-v 38h MPCLINUX   0000   (3860) Plovdiv            20130724
03861   12.3   0.15 K13B4 126.34235  343.10385  198.12327    5.66969  0.1907436  0.24158013   2.5532612  0 MPO275473  1433  23 1910-2013 0.54 M-v 38h MPCLINUX   0000   (3861) Lorenz             20131114
03862   12.8   0.15 K13B4  65.72799  179.87925  106.68041    9.00252  0.2499975  0.24337124   2.5407185  0 MPO279555  1013  18 1980-2014 0.49 M-v 38h MPCLINUX   0000   (3862) Agekian            20140112
03863   12.9   0.15 K13B4 352.55452  145.40145  176.81567    9.73007  0.1492937  0.27804942   2.3248131  0 MPO265978   972  20 1971-2013 0.52 M-v 38h MPCLINUX   0000   (3863) Gilyarovskij       20130714
03864   13.1   0.15 K13B4 167.70746   15.50634   25.27195    3.04571  0.1580087  0.23462020   2.6035092  0 MPO265978  1018  19 1948-2013 0.56 M-v 38h MPCLINUX   0000   (3864) Soren              20130627
03865   12.6   0.15 K13B4 192.99946   32.17418  214.58751    6.55607  0.0795449  0.26532985   2.3985308  0 MPO284180  1255  21 1978-2014 0.52 M-v 38h MPCLINUX   0000   (3865) Lindbloom          20140127
03866   11.6   0.15 K13B4   5.24095  122.92653  222.79210    3.60966  0.1897089  0.17659809   3.1463863  0 MPO284180  1101  24 1941-2014 0.53 M-v 38h MPCLINUX   0000   (3866) Langley            20140121
03867   13.0   0.15 K13B4 113.69823   32.95066   79.97205    6.27496  0.1067119  0.27343133   2.3509165  0 MPO263381   952  20 1941-2013 0.53 M-v 38h MPCLINUX   0000   (3867) Shiretoko          20130611
03868   12.5   0.15 K13B4 327.10282  185.47976  171.59559    8.10222  0.0983594  0.27637759   2.3341791  0 MPO267723  1270  20 1953-2013 0.50 M-v 38h MPCLINUX   0000   (3868) Mendoza            20130704
03869   12.5   0.15 K13B4  83.63717   68.31559  249.02947    4.36250  0.1256911  0.25655856   2.4528917  0 MPO284180  1299  22 1953-2014 0.50 M-v 38h MPCLINUX   0000   (3869) Norton             20140211
03870   11.7   0.15 K13B4 279.59980   66.12010  202.03908   12.35590  0.1656538  0.23223397   2.6213130  0 MPO284180  1020  20 1968-2014 0.54 M-v 38h MPCLINUX   0000   (3870) Mayre              20140211
03871   12.0   0.15 K13B4 253.17926  206.62006  273.80765   15.64355  0.0919448  0.17307355   3.1889588  0 MPO284180   702  19 1979-2014 0.51 M-v 38h MPCLINUX   0000   (3871) Reiz               20140121
03872   12.4   0.15 K13B4   6.56587   65.85236   94.78448   13.04265  0.2033693  0.22706856   2.6609173  0 MPO284180   718  21 1931-2014 0.48 M-v 38h MPCLINUX   0000   (3872) Akirafujii         20140210
03873   12.7   0.15 K13B4 330.67878  267.51704  250.07976   23.35525  0.1338006  0.37865547   1.8922270  0 MPO279555  1005  19 1953-2014 0.46 M-v 38h MPCLINUX   0006   (3873) Roddy              20140103
03874   12.4   0.15 K13B4 212.49170  314.02822  277.05357    7.68772  0.0502846  0.22426198   2.6830717  0 MPO284180   955  19 1955-2014 0.49 M-v 38h MPCLINUX   0000   (3874) Stuart             20140129
